06-1:交公路06-1表
   ****>L06-1:ERROR0011:相同路线编号的路段存在重复填报情况
      ^1:省份代码:34  路线编号:G236  起点桩号:139.989  终点桩号:141.269  断链类型:0  路段重复填报次数:2

   ****>L06-1:ERROR0012:相同路线编号的路段存在重叠填报情况
      ^1:省份代码:34  路线编号:G206  起点桩号:1306.003  终点桩号:1307.612  重叠路线编号:G206  重叠起点桩号:1306.923  重叠终点桩号:1307.611
      ^275:省份代码:34  路线编号:Y010340103  政区编码:340103  起点桩号:1  终点桩号:2  检测方向:上行  技术等级:二级  路面类型:水泥
      ^276:省份代码:34  路线编号:Y010340103  政区编码:340103  起点桩号:2  终点桩号:2.219  检测方向:上行  技术等级:二级  路面类型:水泥
      ^277:省份代码:34  路线编号:Y010340103  政区编码:340103  起点桩号:2.219  终点桩号:3  检测方向:上行  技术等级:四级  路面类型:水泥
      ^278:省份代码:34  路线编号:Y010340103  政区编码:340103  起点桩号:3  终点桩号:4  检测方向:上行  技术等级:四级  路面类型:水泥
      ^279:省份代码:34  路线编号:Y010340103  政区编码:340103  起点桩号:4  终点桩号:5  检测方向:上行  技术等级:四级  路面类型:水泥
      ^280:省份代码:34  路线编号:Y010340103  政区编码:340103  起点桩号:5  终点桩号:6  检测方向:上行  技术等级:四级  路面类型:水泥
      ^281:省份代码:34  路线编号:Y010340103  政区编码:340103  起点桩号:6  终点桩号:6.218  检测方向:上行  技术等级:四级  路面类型:水泥
      ^282:省份代码:34  路线编号:Y010340103  政区编码:340103  起点桩号:6.218  终点桩号:7  检测方向:上行  技术等级:四级  路面类型:水泥
      ^283:省份代码:34  路线编号:Y010340103  政区编码:340103  起点桩号:7  终点桩号:7.038  检测方向:上行  技术等级:四级  路面类型:水泥
      ^284:省份代码:34  路线编号:Y011340103  政区编码:340103  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:四级  路面类型:水泥
      ^285:省份代码:34  路线编号:Y011340103  政区编码:340103  起点桩号:1  终点桩号:1.062  检测方向:上行  技术等级:四级  路面类型:水泥
      ^286:省份代码:34  路线编号:Y012340103  政区编码:340103  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:沥青
      ^287:省份代码:34  路线编号:Y012340103  政区编码:340103  起点桩号:1  终点桩号:2  检测方向:上行  技术等级:三级  路面类型:沥青
      ^288:省份代码:34  路线编号:Y012340103  政区编码:340103  起点桩号:2  终点桩号:2.615  检测方向:上行  技术等级:三级  路面类型:沥青
      ^289:省份代码:34  路线编号:Y013340103  政区编码:340103  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:四级  路面类型:沥青
      ^290:省份代码:34  路线编号:Y013340103  政区编码:340103  起点桩号:1  终点桩号:1.798  检测方向:上行  技术等级:四级  路面类型:沥青
      ^291:省份代码:34  路线编号:C001340104  政区编码:340104  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:四级  路面类型:水泥
      ^292:省份代码:34  路线编号:C001340104  政区编码:340104  起点桩号:1  终点桩号:1.12  检测方向:上行  技术等级:四级  路面类型:水泥
      ^293:省份代码:34  路线编号:C001340104  政区编码:340104  起点桩号:1.12  终点桩号:2  检测方向:上行  技术等级:二级  路面类型:沥青
      ^294:省份代码:34  路线编号:C001340104  政区编码:340104  起点桩号:2  终点桩号:2.543  检测方向:上行  技术等级:二级  路面类型:沥青
      ^295:省份代码:34  路线编号:C001340104  政区编码:340104  起点桩号:2.543  终点桩号:3  检测方向:上行  技术等级:二级  路面类型:水泥
      ^296:省份代码:34  路线编号:C001340104  政区编码:340104  起点桩号:3  终点桩号:4  检测方向:上行  技术等级:二级  路面类型:水泥
      ^297:省份代码:34  路线编号:C001340104  政区编码:340104  起点桩号:4  终点桩号:4.071  检测方向:上行  技术等级:二级  路面类型:水泥
      ^298:省份代码:34  路线编号:C001340104  政区编码:340104  起点桩号:4.071  终点桩号:4.401  检测方向:上行  技术等级:三级  路面类型:沥青
      ^299:省份代码:34  路线编号:C002340104  政区编码:340104  起点桩号:0  终点桩号:0.204  检测方向:上行  技术等级:二级  路面类型:沥青
      ^300:省份代码:34  路线编号:C002340104  政区编码:340104  起点桩号:0.204  终点桩号:1  检测方向:上行  技术等级:四级  路面类型:水泥
      ^大于300条记录不显示……

   ****>L11-2:ERROR0016:以下评定路段的起点桩号不在规划司共享的农村公路明细表某一路段桩号范围内
      ^1:省份代码:34  路线编号:C001340103  政区编码:340103  起点桩号:0  止点桩号:0.527  检测方向:上行  技术等级:四级  路面类型:水泥
      ^2:省份代码:34  路线编号:C006340103  政区编码:340103  起点桩号:0  止点桩号:1  检测方向:上行  技术等级:二级  路面类型:沥青
      ^3:省份代码:34  路线编号:C006340103  政区编码:340103  起点桩号:1  止点桩号:1.101  检测方向:上行  技术等级:二级  路面类型:沥青
      ^4:省份代码:34  路线编号:C007340103  政区编码:340103  起点桩号:0  止点桩号:0.724  检测方向:上行  技术等级:四级  路面类型:水泥
      ^5:省份代码:34  路线编号:C008340103  政区编码:340103  起点桩号:0  止点桩号:0.298  检测方向:上行  技术等级:二级  路面类型:水泥
      ^6:省份代码:34  路线编号:C009340103  政区编码:340103  起点桩号:0  止点桩号:0.312  检测方向:上行  技术等级:四级  路面类型:水泥
      ^7:省份代码:34  路线编号:C010340103  政区编码:340103  起点桩号:0  止点桩号:0.373  检测方向:上行  技术等级:四级  路面类型:水泥
      ^8:省份代码:34  路线编号:C011340103  政区编码:340103  起点桩号:0  止点桩号:0.975  检测方向:上行  技术等级:四级  路面类型:水泥
      ^9:省份代码:34  路线编号:C012340103  政区编码:340103  起点桩号:0  止点桩号:1  检测方向:上行  技术等级:四级  路面类型:水泥
      ^10:省份代码:34  路线编号:C012340103  政区编码:340103  起点桩号:1  止点桩号:1.144  检测方向:上行  技术等级:四级  路面类型:水泥
      ^11:省份代码:34  路线编号:C013340103  政区编码:340103  起点桩号:0  止点桩号:1  检测方向:上行  技术等级:四级  路面类型:水泥
      ^12:省份代码:34  路线编号:C013340103  政区编码:340103  起点桩号:1  止点桩号:1.042  检测方向:上行  技术等级:四级  路面类型:水泥
      ^13:省份代码:34  路线编号:C014340103  政区编码:340103  起点桩号:0  止点桩号:1  检测方向:上行  技术等级:四级  路面类型:沥青
      ^14:省份代码:34  路线编号:C014340103  政区编码:340103  起点桩号:1  止点桩号:1.201  检测方向:上行  技术等级:四级  路面类型:沥青
      ^15:省份代码:34  路线编号:C014340103  政区编码:340103  起点桩号:1.201  止点桩号:1.507  检测方向:上行  技术等级:四级  路面类型:水泥
      ^16:省份代码:34  路线编号:C017340103  政区编码:340103  起点桩号:0  止点桩号:1  检测方向:上行  技术等级:四级  路面类型:沥青
      ^17:省份代码:34  路线编号:C017340103  政区编码:340103  起点桩号:1  止点桩号:1.25  检测方向:上行  技术等级:四级  路面类型:沥青
      ^18:省份代码:34  路线编号:C017340103  政区编码:340103  起点桩号:1.25  止点桩号:1.368  检测方向:上行  技术等级:四级  路面类型:水泥
      ^19:省份代码:34  路线编号:C019340103  政区编码:340103  起点桩号:0  止点桩号:0.054  检测方向:上行  技术等级:四级  路面类型:沥青
      ^20:省份代码:34  路线编号:C019340103  政区编码:340103  起点桩号:0.054  止点桩号:0.681  检测方向:上行  技术等级:四级  路面类型:沥青
      ^21:省份代码:34  路线编号:C020340103  政区编码:340103  起点桩号:0  止点桩号:0.905  检测方向:上行  技术等级:四级  路面类型:水泥
      ^22:省份代码:34  路线编号:C020340103  政区编码:340103  起点桩号:0.905  止点桩号:1  检测方向:上行  技术等级:四级  路面类型:水泥
      ^23:省份代码:34  路线编号:C020340103  政区编码:340103  起点桩号:1  止点桩号:1.184  检测方向:上行  技术等级:四级  路面类型:水泥
      ^24:省份代码:34  路线编号:C020340103  政区编码:340103  起点桩号:1.184  止点桩号:2  检测方向:上行  技术等级:四级  路面类型:水泥
      ^25:省份代码:34  路线编号:C020340103  政区编码:340103  起点桩号:2  止点桩号:2.105  检测方向:上行  技术等级:四级  路面类型:水泥
      ^26:省份代码:34  路线编号:C022340103  政区编码:340103  起点桩号:0  止点桩号:0.261  检测方向:上行  技术等级:四级  路面类型:水泥
      ^27:省份代码:34  路线编号:C023340103  政区编码:340103  起点桩号:0  止点桩号:0.679  检测方向:上行  技术等级:四级  路面类型:水泥
      ^28:省份代码:34  路线编号:C025340103  政区编码:340103  起点桩号:0  止点桩号:0.372  检测方向:上行  技术等级:四级  路面类型:水泥
      ^29:省份代码:34  路线编号:C026340103  政区编码:340103  起点桩号:0  止点桩号:0.514  检测方向:上行  技术等级:四级  路面类型:水泥
      ^30:省份代码:34  路线编号:C029340103  政区编码:340103  起点桩号:0  止点桩号:0.374  检测方向:上行  技术等级:四级  路面类型:水泥
      ^31:省份代码:34  路线编号:C030340103  政区编码:340103  起点桩号:0  止点桩号:0.901  检测方向:上行  技术等级:四级  路面类型:水泥
      ^32:省份代码:34  路线编号:C031340103  政区编码:340103  起点桩号:0  止点桩号:1  检测方向:上行  技术等级:四级  路面类型:水泥
      ^33:省份代码:34  路线编号:C031340103  政区编码:340103  起点桩号:1  止点桩号:1.165  检测方向:上行  技术等级:四级  路面类型:水泥
      ^34:省份代码:34  路线编号:C032340103  政区编码:340103  起点桩号:0  止点桩号:1  检测方向:上行  技术等级:四级  路面类型:水泥
      ^35:省份代码:34  路线编号:C032340103  政区编码:340103  起点桩号:1  止点桩号:1.663  检测方向:上行  技术等级:四级  路面类型:水泥
      ^36:省份代码:34  路线编号:C033340103  政区编码:340103  起点桩号:0  止点桩号:0.472  检测方向:上行  技术等级:四级  路面类型:水泥
      ^37:省份代码:34  路线编号:C034340103  政区编码:340103  起点桩号:0  止点桩号:1  检测方向:上行  技术等级:三级  路面类型:沥青
      ^38:省份代码:34  路线编号:C034340103  政区编码:340103  起点桩号:1  止点桩号:1.038  检测方向:上行  技术等级:三级  路面类型:沥青
      ^39:省份代码:34  路线编号:C035340103  政区编码:340103  起点桩号:0  止点桩号:0.118  检测方向:上行  技术等级:四级  路面类型:水泥
      ^40:省份代码:34  路线编号:C035340103  政区编码:340103  起点桩号:0.118  止点桩号:0.684  检测方向:上行  技术等级:四级  路面类型:水泥
      ^41:省份代码:34  路线编号:C035340103  政区编码:340103  起点桩号:0.684  止点桩号:0.848  检测方向:上行  技术等级:四级  路面类型:水泥
      ^42:省份代码:34  路线编号:C036340103  政区编码:340103  起点桩号:0  止点桩号:1  检测方向:上行  技术等级:四级  路面类型:水泥
      ^43:省份代码:34  路线编号:C036340103  政区编码:340103  起点桩号:1  止点桩号:2  检测方向:上行  技术等级:四级  路面类型:水泥
      ^44:省份代码:34  路线编号:C036340103  政区编码:340103  起点桩号:2  止点桩号:2.564  检测方向:上行  技术等级:四级  路面类型:水泥
      ^45:省份代码:34  路线编号:C036340103  政区编码:340103  起点桩号:2.564  止点桩号:3  检测方向:上行  技术等级:四级  路面类型:水泥
      ^46:省份代码:34  路线编号:C036340103  政区编码:340103  起点桩号:3  止点桩号:3.418  检测方向:上行  技术等级:四级  路面类型:水泥
      ^47:省份代码:34  路线编号:C039340103  政区编码:340103  起点桩号:0  止点桩号:0.603  检测方向:上行  技术等级:四级  路面类型:沥青
      ^48:省份代码:34  路线编号:C040340103  政区编码:340103  起点桩号:0  止点桩号:1  检测方向:上行  技术等级:四级  路面类型:水泥
